urn:cite:hclat:tokens.a,urn:cite:perseus:latlexent.lex9104.1
urn:cite:hclat:tokens.eius,urn:cite:perseus:latlexent.lex31616.1
urn:cite:hclat:tokens.eiusdem,urn:cite:perseus:latlexent.lex27815.1
urn:cite:hclat:tokens.elato,urn:cite:perseus:latlexent.lex22329.1
urn:cite:hclat:tokens.electo,urn:cite:perseus:latlexent.lex22580.1
urn:cite:hclat:tokens.electo,urn:cite:perseus:latlexent.lex22530.1
urn:cite:hclat:tokens.electo,urn:cite:perseus:latlexent.lex22529.1
urn:cite:hclat:tokens.em,urn:cite:perseus:latlexent.lex22656.1
urn:cite:hclat:tokens.en,urn:cite:perseus:latlexent.lex22812.1
urn:cite:hclat:tokens.eo,urn:cite:perseus:latlexent.lex22947.1
urn:cite:hclat:tokens.eo,urn:cite:perseus:latlexent.lex31616.1
urn:cite:hclat:tokens.eo,urn:cite:perseus:latlexent.lex22948.1
urn:cite:hclat:tokens.eorum,urn:cite:perseus:latlexent.lex31616.1
urn:cite:hclat:tokens.equestrium,urn:cite:perseus:latlexent.lex23101.1
urn:cite:hclat:tokens.equo,urn:cite:perseus:latlexent.lex23123.1
urn:cite:hclat:tokens.erexit,urn:cite:perseus:latlexent.lex23166.1
urn:cite:hclat:tokens.esse,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.esse,urn:cite:perseus:latlexent.lex22274.1
urn:cite:hclat:tokens.esset,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.esset,urn:cite:perseus:latlexent.lex22274.1
urn:cite:hclat:tokens.est,urn:cite:perseus:latlexent.lex22274.1
urn:cite:hclat:tokens.est,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.et,urn:cite:perseus:latlexent.lex23298.1
urn:cite:hclat:tokens.evangelista,urn:cite:perseus:latlexent.lex23406.1
urn:cite:hclat:tokens.ex,urn:cite:perseus:latlexent.lex23489.1
urn:cite:hclat:tokens.exculto,urn:cite:perseus:latlexent.lex23691.1
urn:cite:hclat:tokens.exercitatione,urn:cite:perseus:latlexent.lex23795.1
urn:cite:hclat:tokens.exercitu,urn:cite:perseus:latlexent.lex23792.1
urn:cite:hclat:tokens.exercitu,urn:cite:perseus:latlexent.lex23809.1
urn:cite:hclat:tokens.exercitu,urn:cite:perseus:latlexent.lex23790.1
urn:cite:hclat:tokens.exornato,urn:cite:perseus:latlexent.lex23950.1
urn:cite:hclat:tokens.expeditione,urn:cite:perseus:latlexent.lex23998.1
urn:cite:hclat:tokens.expeditioni,urn:cite:perseus:latlexent.lex23998.1
urn:cite:hclat:tokens.expeditionis,urn:cite:perseus:latlexent.lex23998.1
urn:cite:hclat:tokens.expeditus,urn:cite:perseus:latlexent.lex23996.1
urn:cite:hclat:tokens.expeditus,urn:cite:perseus:latlexent.lex24000.1
urn:cite:hclat:tokens.expiatum,urn:cite:perseus:latlexent.lex24041.1
urn:cite:hclat:tokens.expiatum,urn:cite:perseus:latlexent.lex24049.1
urn:cite:hclat:tokens.exta,urn:cite:perseus:latlexent.lex24322.1
urn:cite:hclat:tokens.exta,urn:cite:perseus:latlexent.lex24279.1
urn:cite:hclat:tokens.fabrum,urn:cite:perseus:latlexent.lex24479.1
urn:cite:hclat:tokens.fabrum,urn:cite:perseus:latlexent.lex24481.1
urn:cite:hclat:tokens.fac,urn:cite:perseus:latlexent.lex24529.1
urn:cite:hclat:tokens.faciendum,urn:cite:perseus:latlexent.lex24529.1
urn:cite:hclat:tokens.faciundis,urn:cite:perseus:latlexent.lex24529.1
urn:cite:hclat:tokens.faciundum,urn:cite:perseus:latlexent.lex24529.1
urn:cite:hclat:tokens.factione,urn:cite:perseus:latlexent.lex24534.1
urn:cite:hclat:tokens.factum,urn:cite:perseus:latlexent.lex24550.1
urn:cite:hclat:tokens.factum,urn:cite:perseus:latlexent.lex24529.1
urn:cite:hclat:tokens.factum,urn:cite:perseus:latlexent.lex24546.1
urn:cite:hclat:tokens.fama,urn:cite:perseus:latlexent.lex24642.1
urn:cite:hclat:tokens.familiae,urn:cite:perseus:latlexent.lex24661.1
urn:cite:hclat:tokens.fecerunt,urn:cite:perseus:latlexent.lex24529.1
urn:cite:hclat:tokens.fecit,urn:cite:perseus:latlexent.lex24529.1
urn:cite:hclat:tokens.felici,urn:cite:perseus:latlexent.lex24877.1
urn:cite:hclat:tokens.felici,urn:cite:perseus:latlexent.lex25152.1
urn:cite:hclat:tokens.felicis,urn:cite:perseus:latlexent.lex24877.1
urn:cite:hclat:tokens.felicis,urn:cite:perseus:latlexent.lex25152.1
urn:cite:hclat:tokens.felicissimo,urn:cite:perseus:latlexent.lex24877.1
urn:cite:hclat:tokens.felicissimoque,urn:cite:perseus:latlexent.lex24877.1
urn:cite:hclat:tokens.feliciter,urn:cite:perseus:latlexent.lex24871.1
urn:cite:hclat:tokens.felicius,urn:cite:perseus:latlexent.lex24877.1
urn:cite:hclat:tokens.felix,urn:cite:perseus:latlexent.lex25152.1
urn:cite:hclat:tokens.felix,urn:cite:perseus:latlexent.lex24877.1
urn:cite:hclat:tokens.femina,urn:cite:perseus:latlexent.lex24899.1
urn:cite:hclat:tokens.femina,urn:cite:perseus:latlexent.lex24892.1
urn:cite:hclat:tokens.feminae,urn:cite:perseus:latlexent.lex24892.1
urn:cite:hclat:tokens.fiat,urn:cite:perseus:latlexent.lex25174.1
urn:cite:hclat:tokens.fictor,urn:cite:perseus:latlexent.lex25069.1
urn:cite:hclat:tokens.fictoris,urn:cite:perseus:latlexent.lex25069.1
urn:cite:hclat:tokens.fidelis,urn:cite:perseus:latlexent.lex25089.1
urn:cite:hclat:tokens.fidem,urn:cite:perseus:latlexent.lex25098.1
urn:cite:hclat:tokens.fidem,urn:cite:perseus:latlexent.lex25097.1
urn:cite:hclat:tokens.fieri,urn:cite:perseus:latlexent.lex25174.1
urn:cite:hclat:tokens.fili,urn:cite:perseus:latlexent.lex25151.1
urn:cite:hclat:tokens.fili,urn:cite:perseus:latlexent.lex25153.1
urn:cite:hclat:tokens.filia,urn:cite:perseus:latlexent.lex25139.1
urn:cite:hclat:tokens.filiae,urn:cite:perseus:latlexent.lex25139.1
urn:cite:hclat:tokens.filiarum,urn:cite:perseus:latlexent.lex25139.1
urn:cite:hclat:tokens.filio,urn:cite:perseus:latlexent.lex25151.1
urn:cite:hclat:tokens.filis,urn:cite:perseus:latlexent.lex25153.1
urn:cite:hclat:tokens.filis,urn:cite:perseus:latlexent.lex25151.1
urn:cite:hclat:tokens.filius,urn:cite:perseus:latlexent.lex25151.1
urn:cite:hclat:tokens.fla,urn:cite:perseus:latlexent.lex25328.1
urn:cite:hclat:tokens.flamini,urn:cite:perseus:latlexent.lex25259.1
urn:cite:hclat:tokens.flamini,urn:cite:perseus:latlexent.lex25251.1
urn:cite:hclat:tokens.flamini,urn:cite:perseus:latlexent.lex25328.1
urn:cite:hclat:tokens.flamini,urn:cite:perseus:latlexent.lex25260.1
urn:cite:hclat:tokens.flamini,urn:cite:perseus:latlexent.lex25252.1
urn:cite:hclat:tokens.florentia,urn:cite:perseus:latlexent.lex25335.1
urn:cite:hclat:tokens.for,urn:cite:perseus:latlexent.lex25480.1
urn:cite:hclat:tokens.forensi,urn:cite:perseus:latlexent.lex25496.1
urn:cite:hclat:tokens.forisque,urn:cite:perseus:latlexent.lex25507.1
urn:cite:hclat:tokens.forisque,urn:cite:perseus:latlexent.lex25510.1
urn:cite:hclat:tokens.forisque,urn:cite:perseus:latlexent.lex25500.1
urn:cite:hclat:tokens.forisque,urn:cite:perseus:latlexent.lex25596.1
urn:cite:hclat:tokens.forisque,urn:cite:perseus:latlexent.lex25594.1
urn:cite:hclat:tokens.forisque,urn:cite:perseus:latlexent.lex25595.1
urn:cite:hclat:tokens.fortiora,urn:cite:perseus:latlexent.lex25581.1
urn:cite:hclat:tokens.fortissimisque,urn:cite:perseus:latlexent.lex25581.1
urn:cite:hclat:tokens.fortissimo,urn:cite:perseus:latlexent.lex25581.1
urn:cite:hclat:tokens.fortunata,urn:cite:perseus:latlexent.lex25592.1
urn:cite:hclat:tokens.fortunato,urn:cite:perseus:latlexent.lex25592.1
urn:cite:hclat:tokens.forum,urn:cite:perseus:latlexent.lex25509.1
urn:cite:hclat:tokens.forum,urn:cite:perseus:latlexent.lex25595.1
urn:cite:hclat:tokens.forum,urn:cite:perseus:latlexent.lex25596.1
urn:cite:hclat:tokens.forum,urn:cite:perseus:latlexent.lex25497.1
urn:cite:hclat:tokens.forum,urn:cite:perseus:latlexent.lex25594.1
urn:cite:hclat:tokens.forum,urn:cite:perseus:latlexent.lex25500.1
urn:cite:hclat:tokens.frater,urn:cite:perseus:latlexent.lex25647.1
urn:cite:hclat:tokens.fratri,urn:cite:perseus:latlexent.lex25647.1
urn:cite:hclat:tokens.frontonis,urn:cite:perseus:latlexent.lex25787.1
urn:cite:hclat:tokens.frumento,urn:cite:perseus:latlexent.lex25821.1
urn:cite:hclat:tokens.frustra,urn:cite:perseus:latlexent.lex25839.1
urn:cite:hclat:tokens.frustra,urn:cite:perseus:latlexent.lex25832.1
urn:cite:hclat:tokens.fuerant,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.fuerunt,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.fuit,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.functo,urn:cite:perseus:latlexent.lex25997.1
urn:cite:hclat:tokens.gallae,urn:cite:perseus:latlexent.lex26145.1
urn:cite:hclat:tokens.gallicae,urn:cite:perseus:latlexent.lex26149.1
urn:cite:hclat:tokens.geminas,urn:cite:perseus:latlexent.lex26245.1
urn:cite:hclat:tokens.geminas,urn:cite:perseus:latlexent.lex26244.1
urn:cite:hclat:tokens.genio,urn:cite:perseus:latlexent.lex26313.1
urn:cite:hclat:tokens.genitrix,urn:cite:perseus:latlexent.lex26288.1
urn:cite:hclat:tokens.gerentem,urn:cite:perseus:latlexent.lex26356.1
urn:cite:hclat:tokens.gratis,urn:cite:perseus:latlexent.lex26690.1
urn:cite:hclat:tokens.gratulationis,urn:cite:perseus:latlexent.lex26685.1
urn:cite:hclat:tokens.haec,urn:cite:perseus:latlexent.lex27244.1
urn:cite:hclat:tokens.hasce,urn:cite:perseus:latlexent.lex27244.1
urn:cite:hclat:tokens.heredes,urn:cite:perseus:latlexent.lex27175.1
urn:cite:hclat:tokens.hic,urn:cite:perseus:latlexent.lex27244.1
urn:cite:hclat:tokens.his,urn:cite:perseus:latlexent.lex27244.1
urn:cite:hclat:tokens.hoc,urn:cite:perseus:latlexent.lex27573.1
urn:cite:hclat:tokens.hoc,urn:cite:perseus:latlexent.lex27244.1
urn:cite:hclat:tokens.homini,urn:cite:perseus:latlexent.lex27420.1
urn:cite:hclat:tokens.honor,urn:cite:perseus:latlexent.lex27445.1
urn:cite:hclat:tokens.honoris,urn:cite:perseus:latlexent.lex27445.1
urn:cite:hclat:tokens.honoris,urn:cite:perseus:latlexent.lex27461.1
urn:cite:hclat:tokens.horrea,urn:cite:perseus:latlexent.lex27512.1
urn:cite:hclat:tokens.hortensio,urn:cite:perseus:latlexent.lex27537.1
urn:cite:hclat:tokens.hortorum,urn:cite:perseus:latlexent.lex27543.1
urn:cite:hclat:tokens.hoste,urn:cite:perseus:latlexent.lex27572.1
urn:cite:hclat:tokens.hoste,urn:cite:perseus:latlexent.lex27570.1
urn:cite:hclat:tokens.huc,urn:cite:perseus:latlexent.lex27573.1
urn:cite:hclat:tokens.huius,urn:cite:perseus:latlexent.lex27244.1
urn:cite:hclat:tokens.humilis,urn:cite:perseus:latlexent.lex27603.1
urn:cite:hclat:tokens.hunc,urn:cite:perseus:latlexent.lex27244.1
urn:cite:hclat:tokens.i,urn:cite:perseus:latlexent.lex22947.1
urn:cite:hclat:tokens.iacet,urn:cite:perseus:latlexent.lex31763.1
urn:cite:hclat:tokens.iam,urn:cite:perseus:latlexent.lex31794.1
urn:cite:hclat:tokens.idem,urn:cite:perseus:latlexent.lex27815.1
urn:cite:hclat:tokens.ii,urn:cite:perseus:latlexent.lex31616.1
urn:cite:hclat:tokens.ii,urn:cite:perseus:latlexent.lex22947.1
urn:cite:hclat:tokens.iis,urn:cite:perseus:latlexent.lex31616.1
urn:cite:hclat:tokens.ille,urn:cite:perseus:latlexent.lex27940.1
urn:cite:hclat:tokens.imperat,urn:cite:perseus:latlexent.lex28326.1
urn:cite:hclat:tokens.imperator,urn:cite:perseus:latlexent.lex28296.1
urn:cite:hclat:tokens.imperatore,urn:cite:perseus:latlexent.lex28296.1
urn:cite:hclat:tokens.imperatores,urn:cite:perseus:latlexent.lex28296.1
urn:cite:hclat:tokens.imperatori,urn:cite:perseus:latlexent.lex28298.1
urn:cite:hclat:tokens.imperatori,urn:cite:perseus:latlexent.lex28296.1
urn:cite:hclat:tokens.imperatoris,urn:cite:perseus:latlexent.lex28296.1
urn:cite:hclat:tokens.imperiumque,urn:cite:perseus:latlexent.lex28319.1
urn:cite:hclat:tokens.impura,urn:cite:perseus:latlexent.lex28545.1
urn:cite:hclat:tokens.in,urn:cite:perseus:latlexent.lex28556.1
urn:cite:hclat:tokens.incendio,urn:cite:perseus:latlexent.lex28751.1
urn:cite:hclat:tokens.indicio,urn:cite:perseus:latlexent.lex29252.1
urn:cite:hclat:tokens.infelicis,urn:cite:perseus:latlexent.lex29615.1
urn:cite:hclat:tokens.inferiore,urn:cite:perseus:latlexent.lex29643.1
urn:cite:hclat:tokens.ingenuo,urn:cite:perseus:latlexent.lex29837.1
urn:cite:hclat:tokens.inperator,urn:cite:perseus:latlexent.lex28296.1
urn:cite:hclat:tokens.inscriptiones,urn:cite:perseus:latlexent.lex30332.1
urn:cite:hclat:tokens.insecuto,urn:cite:perseus:latlexent.lex30385.1
urn:cite:hclat:tokens.insignem,urn:cite:perseus:latlexent.lex30436.1
urn:cite:hclat:tokens.insignem,urn:cite:perseus:latlexent.lex30431.1
urn:cite:hclat:tokens.insignibus,urn:cite:perseus:latlexent.lex30431.1
urn:cite:hclat:tokens.insignibus,urn:cite:perseus:latlexent.lex30427.1
urn:cite:hclat:tokens.instinctu,urn:cite:perseus:latlexent.lex30562.1
urn:cite:hclat:tokens.instinctu,urn:cite:perseus:latlexent.lex30561.1
urn:cite:hclat:tokens.insula,urn:cite:perseus:latlexent.lex30628.1
urn:cite:hclat:tokens.inter,urn:cite:perseus:latlexent.lex30744.1
urn:cite:hclat:tokens.intercede,urn:cite:perseus:latlexent.lex30770.1
urn:cite:hclat:tokens.intrassent,urn:cite:perseus:latlexent.lex31213.1
urn:cite:hclat:tokens.invasor,urn:cite:perseus:latlexent.lex31307.1
urn:cite:hclat:tokens.invictae,urn:cite:perseus:latlexent.lex31366.1
urn:cite:hclat:tokens.ipse,urn:cite:perseus:latlexent.lex31463.1
urn:cite:hclat:tokens.ipsorum,urn:cite:perseus:latlexent.lex31463.1
urn:cite:hclat:tokens.isque,urn:cite:perseus:latlexent.lex31616.1
urn:cite:hclat:tokens.isque,urn:cite:perseus:latlexent.lex22947.1
urn:cite:hclat:tokens.iste,urn:cite:perseus:latlexent.lex31639.1
urn:cite:hclat:tokens.ita,urn:cite:perseus:latlexent.lex31653.1
urn:cite:hclat:tokens.ita,urn:cite:perseus:latlexent.lex31677.1
urn:cite:hclat:tokens.item,urn:cite:perseus:latlexent.lex31657.1
urn:cite:hclat:tokens.item,urn:cite:perseus:latlexent.lex31677.1
urn:cite:hclat:tokens.item,urn:cite:perseus:latlexent.lex31675.1
urn:cite:hclat:tokens.iter,urn:cite:perseus:latlexent.lex31677.1
urn:cite:hclat:tokens.iter,urn:cite:perseus:latlexent.lex31658.1
urn:cite:hclat:tokens.iterumque,urn:cite:perseus:latlexent.lex31666.1
urn:cite:hclat:tokens.iubam,urn:cite:perseus:latlexent.lex31842.1
urn:cite:hclat:tokens.iudici,urn:cite:perseus:latlexent.lex31868.1
urn:cite:hclat:tokens.iudici,urn:cite:perseus:latlexent.lex31855.1
urn:cite:hclat:tokens.iudicis,urn:cite:perseus:latlexent.lex31868.1
urn:cite:hclat:tokens.iudicis,urn:cite:perseus:latlexent.lex31855.1
urn:cite:hclat:tokens.iure,urn:cite:perseus:latlexent.lex31952.1
urn:cite:hclat:tokens.iuris,urn:cite:perseus:latlexent.lex31952.1
urn:cite:hclat:tokens.iussit,urn:cite:perseus:latlexent.lex31845.1
urn:cite:hclat:tokens.iussu,urn:cite:perseus:latlexent.lex31845.1
urn:cite:hclat:tokens.iussu,urn:cite:perseus:latlexent.lex31967.1
urn:cite:hclat:tokens.iustis,urn:cite:perseus:latlexent.lex31978.1
urn:cite:hclat:tokens.iustis,urn:cite:perseus:latlexent.lex31968.1
urn:cite:hclat:tokens.iustius,urn:cite:perseus:latlexent.lex31978.1
urn:cite:hclat:tokens.iusto,urn:cite:perseus:latlexent.lex31978.1
urn:cite:hclat:tokens.ivi,urn:cite:perseus:latlexent.lex22947.1
urn:cite:hclat:tokens.kalendis,urn:cite:perseus:latlexent.lex4239.1
urn:cite:hclat:tokens.laico,urn:cite:perseus:latlexent.lex32184.1
urn:cite:hclat:tokens.lati,urn:cite:perseus:latlexent.lex32485.1
urn:cite:hclat:tokens.lati,urn:cite:perseus:latlexent.lex24946.1
urn:cite:hclat:tokens.lati,urn:cite:perseus:latlexent.lex32483.1
urn:cite:hclat:tokens.lavacrum,urn:cite:perseus:latlexent.lex32525.1
urn:cite:hclat:tokens.lavin,urn:cite:perseus:latlexent.lex32534.1
urn:cite:hclat:tokens.legat,urn:cite:perseus:latlexent.lex32601.1
urn:cite:hclat:tokens.legat,urn:cite:perseus:latlexent.lex32600.1
urn:cite:hclat:tokens.legato,urn:cite:perseus:latlexent.lex32600.1
urn:cite:hclat:tokens.legato,urn:cite:perseus:latlexent.lex32581.1
urn:cite:hclat:tokens.legato,urn:cite:perseus:latlexent.lex32582.1
urn:cite:hclat:tokens.legatum,urn:cite:perseus:latlexent.lex32581.1
urn:cite:hclat:tokens.legatum,urn:cite:perseus:latlexent.lex32582.1
urn:cite:hclat:tokens.legatum,urn:cite:perseus:latlexent.lex32600.1
urn:cite:hclat:tokens.legatus,urn:cite:perseus:latlexent.lex32582.1
urn:cite:hclat:tokens.legatus,urn:cite:perseus:latlexent.lex32600.1
urn:cite:hclat:tokens.legin,urn:cite:perseus:latlexent.lex32778.1
urn:cite:hclat:tokens.legin,urn:cite:perseus:latlexent.lex32601.1
urn:cite:hclat:tokens.legis,urn:cite:perseus:latlexent.lex32778.1
urn:cite:hclat:tokens.legis,urn:cite:perseus:latlexent.lex32601.1
urn:cite:hclat:tokens.leone,urn:cite:perseus:latlexent.lex32668.1
urn:cite:hclat:tokens.liber,urn:cite:perseus:latlexent.lex32809.1
urn:cite:hclat:tokens.liber,urn:cite:perseus:latlexent.lex32840.1
urn:cite:hclat:tokens.liber,urn:cite:perseus:latlexent.lex32811.1
urn:cite:hclat:tokens.libertatem,urn:cite:perseus:latlexent.lex32822.1
urn:cite:hclat:tokens.liberti,urn:cite:perseus:latlexent.lex32829.1
urn:cite:hclat:tokens.libertis,urn:cite:perseus:latlexent.lex32821.1
urn:cite:hclat:tokens.libertis,urn:cite:perseus:latlexent.lex32829.1
urn:cite:hclat:tokens.ligamus,urn:cite:perseus:latlexent.lex32911.1
urn:cite:hclat:tokens.lignariorum,urn:cite:perseus:latlexent.lex32900.1
urn:cite:hclat:tokens.ligni,urn:cite:perseus:latlexent.lex32909.1
urn:cite:hclat:tokens.liguriam,urn:cite:perseus:latlexent.lex32914.1
urn:cite:hclat:tokens.litavit,urn:cite:perseus:latlexent.lex33111.1
urn:cite:hclat:tokens.locar,urn:cite:perseus:latlexent.lex33259.1
urn:cite:hclat:tokens.locis,urn:cite:perseus:latlexent.lex33185.1
urn:cite:hclat:tokens.loco,urn:cite:perseus:latlexent.lex33173.1
urn:cite:hclat:tokens.loco,urn:cite:perseus:latlexent.lex33185.1
urn:cite:hclat:tokens.locorumque,urn:cite:perseus:latlexent.lex33185.1
urn:cite:hclat:tokens.locum,urn:cite:perseus:latlexent.lex33185.1
urn:cite:hclat:tokens.locus,urn:cite:perseus:latlexent.lex33185.1
urn:cite:hclat:tokens.luci,urn:cite:perseus:latlexent.lex33310.1
urn:cite:hclat:tokens.luci,urn:cite:perseus:latlexent.lex33528.1
urn:cite:hclat:tokens.luci,urn:cite:perseus:latlexent.lex33382.1
urn:cite:hclat:tokens.luci,urn:cite:perseus:latlexent.lex33329.1
urn:cite:hclat:tokens.lucie,urn:cite:perseus:latlexent.lex33329.1
urn:cite:hclat:tokens.lucii,urn:cite:perseus:latlexent.lex33329.1
urn:cite:hclat:tokens.lucio,urn:cite:perseus:latlexent.lex33329.1
urn:cite:hclat:tokens.lucius,urn:cite:perseus:latlexent.lex33329.1
urn:cite:hclat:tokens.magis,urn:cite:perseus:latlexent.lex33760.1
urn:cite:hclat:tokens.magis,urn:cite:perseus:latlexent.lex33706.1
urn:cite:hclat:tokens.magis,urn:cite:perseus:latlexent.lex33755.1
urn:cite:hclat:tokens.magis,urn:cite:perseus:latlexent.lex33707.1
urn:cite:hclat:tokens.magistratu,urn:cite:perseus:latlexent.lex33719.1
urn:cite:hclat:tokens.magistratu,urn:cite:perseus:latlexent.lex33717.1
urn:cite:hclat:tokens.magnitudine,urn:cite:perseus:latlexent.lex33753.1
urn:cite:hclat:tokens.maiestatique,urn:cite:perseus:latlexent.lex33771.1
urn:cite:hclat:tokens.male,urn:cite:perseus:latlexent.lex33876.1
urn:cite:hclat:tokens.male,urn:cite:perseus:latlexent.lex33873.1
urn:cite:hclat:tokens.male,urn:cite:perseus:latlexent.lex33868.1
urn:cite:hclat:tokens.male,urn:cite:perseus:latlexent.lex33874.1
urn:cite:hclat:tokens.maledicimus,urn:cite:perseus:latlexent.lex33803.1
urn:cite:hclat:tokens.maledictioni,urn:cite:perseus:latlexent.lex33804.1
urn:cite:hclat:tokens.mamma,urn:cite:perseus:latlexent.lex33889.1
urn:cite:hclat:tokens.mamma,urn:cite:perseus:latlexent.lex33883.1
urn:cite:hclat:tokens.mandaverat,urn:cite:perseus:latlexent.lex33926.1
urn:cite:hclat:tokens.mandavit,urn:cite:perseus:latlexent.lex33926.1
urn:cite:hclat:tokens.manibus,urn:cite:perseus:latlexent.lex34050.1
urn:cite:hclat:tokens.manus,urn:cite:perseus:latlexent.lex34050.1
urn:cite:hclat:tokens.marci,urn:cite:perseus:latlexent.lex34069.1
urn:cite:hclat:tokens.marco,urn:cite:perseus:latlexent.lex34069.1
urn:cite:hclat:tokens.marcus,urn:cite:perseus:latlexent.lex34069.1
urn:cite:hclat:tokens.martyrium,urn:cite:perseus:latlexent.lex34117.1
urn:cite:hclat:tokens.marum,urn:cite:perseus:latlexent.lex34119.1
urn:cite:hclat:tokens.marum,urn:cite:perseus:latlexent.lex34118.1
